기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-11-23 ~ 2016-11-29 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-11-23,,,,,,2016-11-24,,,,,,2016-11-25,,,,,,2016-11-26,,,,,,2016-11-27,,,,,,2016-11-28,,,,,,2016-11-29,,,,,,합계,
10,"무현, 두 도시 이야기",2016-10-26,한국,한국,"제작위원회 ,엠앤씨에프",(주)모멘텀엔터테인먼트,15세이상관람가,다큐멘터리,전인환,"김원명,노무현","20,095,600","1,275,461,300","2,849","162,463",98,209,"13,867,000","1,289,328,300","1,924","164,387",78,149,"22,036,900","1,311,365,200","2,838","167,225",74,149,"27,891,300","1,339,256,500","3,270","170,495",66,148,"32,726,400","1,371,982,900","3,861","174,356",69,151,"11,789,000","1,383,771,900","1,633","175,989",83,158,"14,226,800","1,397,998,700","1,989","177,978",83,153,"142,633,000","18,364"
11,테일 오브 테일즈,2016-11-24,이탈리아,"이탈리아,프랑스",,오드,청소년관람불가,판타지,마테오 가로네,"셀마 헤이엑,뱅상 카셀,스테이시 마틴,토비 존스,존 C. 라일리","1,442,000","9,209,900",206,"1,073",2,2,"21,990,600","31,200,500","2,863","3,936",100,224,"24,919,400","56,119,900","3,059","6,995",100,212,"23,890,400","80,010,300","2,777","9,772",84,160,"22,235,400","102,245,700","2,620","12,392",80,151,"16,356,800","118,602,500","2,215","14,607",102,202,"19,444,200","138,046,700","2,618","17,225",96,204,"130,278,800","16,358"
12,감바의 대모험,2016-11-10,일본,일본,,(주)영화사 빅,전체관람가,"애니메이션,어드벤처","카와무라 토모히로,코모리 요시히로",,"4,322,000","714,285,000",680,"94,528",79,86,"4,233,500","718,518,500",748,"95,276",51,52,"9,519,000","728,037,500","1,587","96,863",59,61,"42,886,300","770,923,800","5,567","102,430",154,190,"48,987,200","819,911,000","6,226","108,656",147,187,"2,885,200","822,796,200",464,"109,120",40,43,"3,919,700","826,715,900",724,"109,844",50,56,"116,752,900","15,996"
13,하이큐!! 끝과 시작,2016-11-16,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유","5,743,000","372,902,500",824,"51,638",74,135,"47,088,000","419,990,500","6,848","58,486",96,211,"13,419,000","433,409,500","1,787","60,273",85,171,"20,751,500","454,161,000","2,808","63,081",83,157,"17,329,500","471,490,500","2,346","65,427",83,153,"3,811,000","475,301,500",553,"65,980",76,132,"2,928,500","478,230,000",425,"66,405",66,110,"111,070,500","15,591"
14,순종,2016-11-17,한국,한국,(재)CBS,"(재)CBS,(주)영화사 안다미로",전체관람가,다큐멘터리,"김동민,이주훈","최강희,최수종,김은혜,김영화","16,465,000","159,150,700","2,404","22,113",90,115,"9,504,400","168,655,100","1,371","23,484",72,79,"10,187,800","178,842,900","1,374","24,858",65,76,"20,533,100","199,376,000","2,693","27,551",75,90,"26,862,200","226,238,200","3,601","31,152",77,90,"8,512,800","234,751,000","1,235","32,387",72,84,"8,339,800","243,090,800","1,224","33,611",69,82,"100,405,100","13,902"
15,위자: 저주의 시작,2016-11-09,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,공포(호러),마이크 플래너건,"엘리자베스 리저,애너리즈 바쏘,헨리 토마스","14,780,000","2,580,116,306","2,061","324,371",184,307,"5,780,500","2,585,896,806",794,"325,165",84,126,"10,209,500","2,596,106,306","1,292","326,457",96,149,"16,982,900","2,613,089,206","2,183","328,640",91,141,"15,412,300","2,628,501,506","1,983","330,623",85,130,"3,813,900","2,632,315,406",525,"331,148",71,103,"3,702,000","2,636,017,406",521,"331,669",73,107,"70,681,100","9,359"
16,슈퍼소닉,2016-11-24,영국,영국,,주식회사 씨네룩스,15세이상관람가,다큐멘터리,매트 화이트크로스,"노엘 갤러거,리암 갤러거","1,840,000","6,024,000",230,691,1,1,"13,580,400","19,604,400","1,721","2,412",38,70,"11,635,300","31,239,700","1,351","3,763",35,60,"12,546,300","43,786,000","1,403","5,166",35,59,"14,671,200","58,457,200","1,631","6,797",33,60,"7,616,000","66,073,200",966,"7,763",33,61,"7,367,900","73,441,100",942,"8,705",30,63,"69,257,100","8,244"
17,연애담,2016-11-17,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호","6,744,000","79,005,600",880,"9,545",34,63,"6,503,500","85,509,100",832,"10,377",34,62,"9,613,100","95,122,200","1,150","11,527",36,58,"10,429,500","105,551,700","1,184","12,711",36,56,"11,467,500","117,019,200","1,287","13,998",36,58,"5,099,500","122,118,700",658,"14,656",35,54,"5,298,000","127,416,700",682,"15,338",35,53,"55,155,100","6,673"
18,어바웃 레이,2016-11-24,미국,미국,,오퍼스픽쳐스,15세이상관람가,"코미디,드라마",게비 델랄,"엘르 패닝,나오미 왓츠,수잔 서랜든",0,"3,669,505",0,465,0,0,"5,621,000","9,290,505",811,"1,276",68,125,"9,199,532","18,490,037","1,199","2,475",71,128,"11,386,965","29,877,002","1,456","3,931",72,121,"11,035,200","40,912,202","1,422","5,353",68,111,"5,798,500","46,710,702",829,"6,182",69,118,"6,219,000","52,929,702",928,"7,110",73,125,"49,260,197","6,645"
19,판도라,2016-12-07,한국,한국,(주)씨에이씨엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"드라마,스릴러",박정우,"김남길,김영애,문정희,정진영,이경영,강신일,김대명,유승목,김주현,김명민,김동우,김선형,김승배,김영준,김재민,김정훈,김태영,김태현,김태훈,박기태,박선희,박준영,이경재,최우성,공정환",0,"15,752,000",0,"1,969",0,0,"2,940,000","18,692,000",449,"2,418",2,2,0,"18,692,000",0,"2,418",0,0,0,"18,692,000",0,"2,418",0,0,0,"18,692,000",0,"2,418",0,0,0,"18,692,000",0,"2,418",0,0,"48,192,000","66,884,000","6,024","8,442",28,28,"51,132,000","6,473"
20,미씽: 사라진 여자,2016-11-30,한국,한국,다이스필름(주),메가박스중앙(주)플러스엠,15세이상관람가,미스터리,이언희,"서하늬,엄지원,공효진,강태수,김광호,김석태,김용철,김해일,서인덕,안재만,고준","8,040,000","14,844,000","1,005","2,139",4,4,0,"14,844,000",0,"2,139",0,0,"13,330,000","28,174,000","2,666","4,805",10,11,0,"28,174,000",0,"4,805",0,0,0,"28,174,000",0,"4,805",0,0,"12,187,500","40,361,500","1,031","5,836",17,17,"4,555,000","44,916,500",806,"6,642",5,5,"38,112,500","5,508"
21,자백,2016-10-13,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,최승호,"7,627,000","1,047,276,200","1,002","133,765",19,20,"3,045,000","1,050,321,200",420,"134,185",10,11,"5,317,000","1,055,638,200",618,"134,803",14,16,"5,983,000","1,061,621,200",704,"135,507",15,16,"4,292,000","1,065,913,200",504,"136,011",12,12,"6,814,000","1,072,727,200",777,"136,788",13,15,"10,192,000","1,082,919,200","1,195","137,983",15,15,"43,270,000","5,220"
22,햄릿,2016-11-24,영국,영국,,메가박스(주),15세이상관람가,공연,린지 터너,"베네딕트 컴버배치,짐 노튼",0,0,0,0,0,0,"12,320,000","12,320,000",879,879,22,22,"8,921,000","21,241,000",647,"1,526",21,21,"13,492,000","34,733,000","1,002","2,528",21,21,"15,311,000","50,044,000","1,126","3,654",21,21,"8,198,000","58,242,000",587,"4,241",20,21,"7,620,000","65,862,000",554,"4,795",20,21,"65,862,000","4,795"
23,레이디 수잔,2016-11-24,영국,"영국,아일랜드",,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",위트 스틸먼,"케이트 베킨세일,클로에 세비니,자비에르 사무엘",0,"6,920,500",0,905,0,0,"4,718,900","11,639,400",710,"1,615",88,130,"6,690,500","18,329,900",851,"2,466",87,133,"6,308,500","24,638,400",791,"3,257",78,109,"6,470,000","31,108,400",820,"4,077",79,107,"4,571,000","35,679,400",691,"4,768",80,105,"5,691,500","41,370,900",849,"5,617",88,123,"34,450,400","4,712"
24,당신이 사랑하는 동안에,2005-10-13,미국,미국,"메트로-골드윈-마이어,레이크쇼어 엔터테인먼트","(주)에이앤비픽쳐스,(주)쇼박스","15세관람가,15세이상관람가","드라마,멜로/로맨스,스릴러",폴 맥기건,"조쉬 하트넷,다이앤 크루거,로즈 번",0,"895,831,500",0,"138,479",0,0,"3,341,000","899,172,500",493,"138,972",40,60,"5,182,000","904,354,500",659,"139,631",39,67,"7,092,000","911,446,500",886,"140,517",40,60,"7,030,000","918,476,500",881,"141,398",40,54,"4,182,000","922,658,500",603,"142,001",36,59,"3,818,000","926,476,500",565,"142,566",37,61,"30,645,000","4,087"
25,카페 6,2016-11-16,대만,대만,,(주)라이크 콘텐츠,12세이상관람가,"멜로/로맨스,코미디",오자운,"동자건,안탁령,임백굉,오양니니","6,791,000","173,267,000",966,"25,351",106,184,"3,292,000","176,559,000",462,"25,813",63,89,"3,783,100","180,342,100",477,"26,290",58,81,"4,065,000","184,407,100",495,"26,785",47,67,"4,167,400","188,574,500",503,"27,288",45,66,"2,392,500","190,967,000",329,"27,617",49,74,"3,138,000","194,105,000",436,"28,053",49,77,"27,629,000","3,668"
26,잭 리처: 네버 고 백,2016-11-30,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,범죄,드라마",에드워드 즈윅,"톰 크루즈,코비 스멀더스,로버트 네퍼,알디스 호지,제이슨 더글러스,다니카 야로쉬,홀트 맥칼라니",0,"10,610,000",0,"1,183",0,0,"8,318,000","18,928,000","1,054","2,237",6,6,0,"18,928,000",0,"2,237",0,0,"15,448,000","34,376,000","2,200","4,437",19,19,0,"34,376,000",0,"4,437",0,0,"1,152,000","35,528,000",144,"4,581",1,3,"1,152,000","36,680,000",144,"4,725",1,3,"26,070,000","3,542"
27,아기배달부 스토크,2016-12-07,미국,미국,,워너브러더스 코리아(주),전체관람가,애니메이션,"니콜라스 스톨러,더그 스윗랜드","앤디 샘버그,켈시 그래머,제니퍼 애니스턴,티 버렐",0,0,0,0,0,0,"21,952,000","21,952,000","2,744","2,744",10,10,0,"21,952,000",0,"2,744",0,0,"6,330,000","28,282,000",633,"3,377",4,4,0,"28,282,000",0,"3,377",0,0,0,"28,282,000",0,"3,377",0,0,0,"28,282,000",0,"3,377",0,0,"28,282,000","3,377"
28,노트북,2004-11-26,미국,미국,뉴라인 시네마,"글뫼 주식회사,씨제이엔터테인먼트","15세관람가,15세이상관람가",멜로/로맨스,닉 카사베츠,"레이첼 맥아덤즈,라이언 고슬링","5,315,000","4,225,821,200",720,"604,856",43,67,"2,214,500","4,228,035,700",293,"605,149",19,33,"3,457,500","4,231,493,200",430,"605,579",20,36,"5,046,500","4,236,539,700",559,"606,138",19,32,"3,607,500","4,240,147,200",432,"606,570",22,32,"2,876,000","4,243,023,200",380,"606,950",28,42,"2,662,500","4,245,685,700",364,"607,314",27,41,"25,179,500","3,178"
29,나의 살던 고향은,2016-11-24,한국,한국,후즈닷컴,(주)시네마달,전체관람가,다큐멘터리,류종헌,김용옥,0,"11,990,000",0,"1,581",0,0,"3,424,000","15,414,000",463,"2,044",61,80,"3,213,600","18,627,600",400,"2,444",60,72,"4,565,500","23,193,100",589,"3,033",57,69,"6,135,200","29,328,300",742,"3,775",62,74,"2,965,000","32,293,300",428,"4,203",60,67,"3,854,500","36,147,800",515,"4,718",58,69,"24,157,800","3,137"
30,줄리에타,2016-11-17,스페인,스페인,,주식회사 쇼미미디어앤트레이딩,15세이상관람가,드라마,페드로 알모도바르,"엠마 수아레즈,로시 드 팔마","3,444,000","38,656,000",466,"4,874",27,51,"1,452,000","40,108,000",201,"5,075",22,26,"2,122,500","42,230,500",252,"5,327",21,23,"3,472,100","45,702,600",399,"5,726",24,29,"3,802,500","49,505,100",444,"6,170",25,31,"1,531,500","51,036,600",213,"6,383",17,22,"1,551,200","52,587,800",212,"6,595",19,22,"17,375,800","2,187"
31,죽여주는 여자,2016-10-06,한국,한국,"한국영화아카데미,주식회사 뭉클픽쳐스",CGV아트하우스,청소년관람불가,드라마,이재용,"윤여정,김한나,전무송,윤계상,박성진,윤효진,예수정","1,728,500","869,062,300",321,"118,439",8,8,"1,626,000","870,688,300",312,"118,751",6,6,"1,450,500","872,138,800",285,"119,036",6,6,"1,333,000","873,471,800",256,"119,292",5,5,"1,673,000","875,144,800",295,"119,587",7,7,"1,553,000","876,697,800",295,"119,882",7,7,"1,940,000","878,637,800",362,"120,244",8,9,"11,304,000","2,126"
32,킹 오브 프리즘,2016-08-11,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,,"144,000","784,580,000",21,"93,502",7,7,"11,003,000","795,583,000","1,540","95,042",10,20,"692,000","796,275,000",93,"95,135",7,8,"1,354,000","797,629,000",180,"95,315",10,11,"950,000","798,579,000",129,"95,444",8,9,"142,000","798,721,000",20,"95,464",3,5,"81,000","798,802,000",14,"95,478",5,6,"14,366,000","1,997"
33,당신자신과 당신의 것,2016-11-10,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김주혁,이유영,김의성,권해효,유준상,공민정,백현진","2,669,000","125,491,100",349,"15,504",42,55,"1,544,000","127,035,100",187,"15,691",16,23,"2,293,000","129,328,100",263,"15,954",18,30,"2,691,500","132,019,600",296,"16,250",16,25,"3,833,500","135,853,100",418,"16,668",23,30,"1,655,500","137,508,600",200,"16,868",19,26,"1,649,000","139,157,600",217,"17,085",19,26,"16,335,500","1,930"
34,오 마이 파파,2016-11-10,한국,한국,(주)하이하버픽쳐스,(주)모멘텀엔터테인먼트,전체관람가,다큐멘터리,박혁지,,"1,454,500","66,325,200",228,"9,245",22,24,"2,777,200","69,102,400",373,"9,618",13,15,"2,676,000","71,778,400",335,"9,953",10,11,"1,413,000","73,191,400",197,"10,150",14,16,"1,883,700","75,075,100",239,"10,389",10,13,"1,136,000","76,211,100",219,"10,608",8,9,"2,035,000","78,246,100",324,"10,932",12,13,"13,375,400","1,915"
35,두 남자,2016-11-30,한국,한국,(주)엠씨엠씨,씨네그루(주)키다리이엔티,청소년관람불가,"범죄,액션",이성태,"마동석,최민호,김기현,김형주,양희정,이유진,박호산,박성일",0,"18,514,000",0,"2,284",0,0,0,"18,514,000",0,"2,284",0,0,0,"18,514,000",0,"2,284",0,0,0,"18,514,000",0,"2,284",0,0,0,"18,514,000",0,"2,284",0,0,0,"18,514,000",0,"2,284",0,0,"16,086,000","34,600,000","1,901","4,185",11,11,"16,086,000","1,901"
36,붉은 수수밭,1989-09-09,중국,중국,지앙 필름 스튜디오,,고등학생이상관람가,"드라마,전쟁",장예모,"공리,강문",0,"1,482,000",0,175,0,0,0,"1,482,000",0,175,0,0,"1,128,000","2,610,000",564,739,1,5,"830,000","3,440,000",415,"1,154",1,5,"955,000","4,395,000",475,"1,629",1,5,"824,000","5,219,000",412,"2,041",1,5,0,"5,219,000",0,"2,041",0,0,"3,737,000","1,866"
37,세상에서 고양이가 사라진다면,2016-11-09,일본,일본,,(주)크리픽쳐스,12세이상관람가,드라마,나가이 아키라,"사토 타케루,미야자키 아오이,오쿠다 에이지,하라다 미에코","4,709,000","487,261,200",662,"68,422",80,99,"895,500","488,156,700",118,"68,540",12,13,"1,399,000","489,555,700",170,"68,710",13,16,"1,854,000","491,409,700",228,"68,938",9,12,"1,885,500","493,295,200",233,"69,171",10,12,"1,120,500","494,415,700",147,"69,318",9,11,"958,500","495,374,200",125,"69,443",10,11,"12,822,000","1,683"
38,말할 수 없는 비밀,2008-01-10,대만,"대만,홍콩",,"(주)엔케이컨텐츠,(주)스폰지이엔티",12세이상관람가,"멜로/로맨스,드라마",주걸륜,"주걸륜,계륜미,황추생,증개현",0,"1,129,431,900",0,"159,622",0,0,"1,113,500","1,130,545,400",152,"159,774",12,13,"1,382,000","1,131,927,400",187,"159,961",12,13,"3,950,500","1,135,877,900",520,"160,481",23,26,"2,759,500","1,138,637,400",368,"160,849",13,14,"1,739,000","1,140,376,400",253,"161,102",26,28,"560,500","1,140,936,900",88,"161,190",12,13,"11,505,000","1,568"
39,스타트렉 비욘드,2016-08-17,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"액션,SF",저스틴 린,"크리스 파인,사이먼 페그,조 샐다나,재커리 퀸토,칼 어번,안톤 옐친,존 조,이드리스 엘바,소피아 부텔라",0,"10,173,178,220",0,"1,154,338",0,0,0,"10,173,178,220",0,"1,154,338",0,0,"3,566,300","10,176,744,520",616,"1,154,954",11,13,"1,773,000","10,178,517,520",310,"1,155,264",6,8,"2,506,000","10,181,023,520",436,"1,155,700",9,11,0,"10,181,023,520",0,"1,155,700",0,0,0,"10,181,023,520",0,"1,155,700",0,0,"7,845,300","1,362"
40,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일",0,"8,870,143,589",0,"1,169,335",0,0,0,"8,870,143,589",0,"1,169,335",0,0,"2,176,600","8,872,320,189",375,"1,169,710",8,8,"2,095,600","8,874,415,789",360,"1,170,070",6,7,"3,132,500","8,877,548,289",539,"1,170,609",9,9,0,"8,877,548,289",0,"1,170,609",0,0,0,"8,877,548,289",0,"1,170,609",0,0,"7,404,700","1,274"
41,씽,2016-12-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,"애니메이션,뮤지컬",가스 제닝스,"매튜 매커너히,리즈 위더스푼,스칼렛 요한슨,태런 에저튼,세스 맥팔레인",0,0,0,0,0,0,"7,572,000","7,572,000","1,262","1,262",2,4,0,"7,572,000",0,"1,262",0,0,0,"7,572,000",0,"1,262",0,0,0,"7,572,000",0,"1,262",0,0,0,"7,572,000",0,"1,262",0,0,0,"7,572,000",0,"1,262",0,0,"7,572,000","1,262"
42,주토피아,2016-02-17,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,어드벤처","바이론 하워드,리치 무어","지니퍼 굿윈,제이슨 베이트먼,샤키라",0,"37,089,228,042",0,"4,704,979",0,0,0,"37,089,228,042",0,"4,704,979",0,0,"1,465,000","37,090,693,042",256,"4,705,235",9,9,"2,906,500","37,093,599,542",502,"4,705,737",10,10,"2,458,200","37,096,057,742",421,"4,706,158",9,9,0,"37,096,057,742",0,"4,706,158",0,0,0,"37,096,057,742",0,"4,706,158",0,0,"6,829,700","1,179"
43,로스트 인 더스트,2016-11-03,미국,미국,,메가박스중앙(주)플러스엠,15세이상관람가,"범죄,드라마",데이빗 맥킨지,"크리스 파인,벤 포스터,제프 브리지스","1,264,000","621,413,322",178,"79,633",11,17,"672,000","622,085,322",96,"79,729",5,9,"2,260,500","624,345,822",255,"79,984",8,11,"1,601,000","625,946,822",202,"80,186",7,10,"1,204,000","627,150,822",152,"80,338",4,8,"647,000","627,797,822",96,"80,434",7,9,"774,000","628,571,822",112,"80,546",6,10,"8,422,500","1,091"
44,캡틴 판타스틱,2016-11-30,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘","7,458,000","9,854,500",948,"1,335",5,5,"531,000","10,385,500",54,"1,389",1,1,0,"10,385,500",0,"1,389",0,0,0,"10,385,500",0,"1,389",0,0,0,"10,385,500",0,"1,389",0,0,0,"10,385,500",0,"1,389",0,0,0,"10,385,500",0,"1,389",0,0,"7,989,000","1,002"
45,다가오는 것들,2016-09-29,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥","1,058,000","233,648,334",140,"29,128",5,7,"949,000","234,597,334",119,"29,247",4,6,"1,253,000","235,850,334",144,"29,391",3,5,"1,585,000","237,435,334",173,"29,564",4,7,"1,346,000","238,781,334",148,"29,712",2,4,"972,000","239,753,334",123,"29,835",2,4,"959,000","240,712,334",125,"29,960",2,4,"8,122,000",972
