기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-01-03 ~ 2018-01-09 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-01-03,,,,,,2018-01-04,,,,,,2018-01-05,,,,,,2018-01-06,,,,,,2018-01-07,,,,,,2018-01-08,,,,,,2018-01-09,,,,,,합계,
47,그녀는 거짓말을 너무 사랑해,2018-01-24,일본,일본,,(주)영화사 빅,12세이상관람가,멜로/로맨스,코이즈미 노리히로,"사토 타케루,오오하라 사쿠라코",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,707,000","2,707,000",357,357,2,2,"2,707,000",357
48,기억의 밤,2017-11-29,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬","250,000","10,647,404,660",50,"1,386,761",5,5,"250,000","10,647,654,660",50,"1,386,811",5,5,"250,000","10,647,904,660",50,"1,386,861",5,5,"250,000","10,648,154,660",50,"1,386,911",5,5,"250,000","10,648,404,660",50,"1,386,961",5,5,"250,000","10,648,654,660",50,"1,387,011",5,5,"250,000","10,648,904,660",50,"1,387,061",5,5,"1,750,000",350
49,초행,2017-12-07,한국,한국,봄내필름,(주)인디플러그,12세이상관람가,드라마,김대환,"김새벽,조현철","358,500","52,833,500",50,"6,839",14,14,"207,000","53,040,500",29,"6,868",8,9,"327,000","53,367,500",43,"6,911",7,7,"791,000","54,158,500",107,"7,018",9,11,"530,500","54,689,000",75,"7,093",9,9,"153,000","54,842,000",20,"7,113",4,5,"179,000","55,021,000",24,"7,137",9,9,"2,546,000",348
50,더 크리스마스,2017-12-21,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,어드벤처",티모시 렉카트,"스티븐 연,지나 로드리게즈,재커리 레비,오프라 윈프리","524,000","481,034,700",82,"64,598",3,3,"234,000","481,268,700",39,"64,637",1,1,"36,000","481,304,700",4,"64,641",1,1,"237,800","481,542,500",27,"64,668",2,2,"155,500","481,698,000",18,"64,686",2,2,"261,000","481,959,000",50,"64,736",2,2,"735,000","482,694,000",117,"64,853",3,3,"2,183,300",337
51,메리 크리스마스 미스터 모,2017-12-14,한국,한국,영화사 달리기,㈜인디스토리,12세이상관람가,코미디,임대형,"기주봉,오정환,고원희,전여빈,유재명,전순옥,전재민,전해성,정연진,이다솔,이우정,이진희,김민수","353,000","26,099,700",47,"3,713",8,11,"102,000","26,201,700",14,"3,727",4,4,"287,000","26,488,700",43,"3,770",7,7,"259,500","26,748,200",40,"3,810",7,7,"440,000","27,188,200",61,"3,871",8,9,"790,500","27,978,700",86,"3,957",9,10,"211,000","28,189,700",27,"3,984",7,7,"2,443,000",318
52,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","607,000","29,821,634,394",77,"3,570,788",3,3,"294,000","29,821,928,394",33,"3,570,821",3,3,"405,000","29,822,333,394",43,"3,570,864",3,3,"470,000","29,822,803,394",50,"3,570,914",2,2,"1,062,500","29,823,865,894",111,"3,571,025",4,4,0,"29,823,865,894",0,"3,571,025",0,0,0,"29,823,865,894",0,"3,571,025",0,0,"2,838,500",314
53,귀여운 빌리,,미국,미국,,,,"코미디,드라마,멜로/로맨스",조지 쿠커,"주디 할리데이,브로데릭 크로포드",0,"2,712,000",0,"1,279",0,0,0,"2,712,000",0,"1,279",0,0,0,"2,712,000",0,"1,279",0,0,0,"2,712,000",0,"1,279",0,0,"360,000","3,072,000",175,"1,454",1,4,"270,000","3,342,000",135,"1,589",1,4,0,"3,342,000",0,"1,589",0,0,"630,000",310
54,돌아온다,2017-12-07,한국,한국,(주)꿈길제작소,(주)더블앤조이픽쳐스,12세이상관람가,드라마,허철,"김유석,손수현,리우진,박병은,허상진","330,000","83,842,300",54,"12,912",4,7,"197,000","84,039,300",32,"12,944",5,5,"173,000","84,212,300",28,"12,972",4,5,"323,000","84,535,300",51,"13,023",4,4,"409,000","84,944,300",67,"13,090",4,5,"184,000","85,128,300",30,"13,120",4,6,"209,000","85,337,300",32,"13,152",4,6,"1,825,000",294
55,돌아와요 부산항애(愛),2018-01-17,한국,한국,(주)블랙홀엔터테인먼트,"(주)나이너스엔터테인먼트,주식회사 시온픽쳐스",15세이상관람가,"범죄,액션,드라마",박희준,"성훈,조한선,윤소이,공정환,박철민,손병호,박지일,박정학,이익준,공현주,신세휘,지민혁,김민철,이재용,김동현","490,500","18,248,500",70,"2,297",7,8,0,"18,248,500",0,"2,297",0,0,0,"18,248,500",0,"2,297",0,0,"54,000","18,302,500",6,"2,303",1,1,0,"18,302,500",0,"2,303",0,0,"1,688,000","19,990,500",211,"2,514",1,1,0,"19,990,500",0,"2,514",0,0,"2,232,500",287
55,몽키 비지니스,,미국,미국,이십세기폭스코리아(주),,,"SF,코미디",하워드 혹스,"캐리 그랜트,진저 로저스",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"305,000","305,000",150,150,1,5,"279,000","584,000",137,287,1,5,0,"584,000",0,287,0,0,"584,000",287
55,"안녕, 나의 소울메이트",2017-12-07,홍콩,홍콩,,(주)나이너스엔터테인먼트,15세이상관람가,드라마,증국상,"주동우,마사순,이정빈","408,000","193,480,500",54,"24,611",3,3,"237,000","193,717,500",36,"24,647",2,2,"263,000","193,980,500",35,"24,682",3,3,"674,000","194,654,500",74,"24,756",3,3,"476,000","195,130,500",48,"24,804",2,2,"129,200","195,259,700",15,"24,819",2,2,"219,000","195,478,700",25,"24,844",2,2,"2,406,200",287
58,아나스타샤,1997-12-20,미국,미국,이십세기폭스필름코퍼레이션,,모든 관람객이 관람할 수 있는 등급,"애니메이션,어드벤처,가족,뮤지컬",돈 블루스,"맥 라이언,존 쿠삭",0,"10,380,000",0,"4,676",0,0,0,"10,380,000",0,"4,676",0,0,0,"10,380,000",0,"4,676",0,0,"340,000","10,720,000",178,"4,854",1,3,"179,000","10,899,000",97,"4,951",1,3,0,"10,899,000",0,"4,951",0,0,0,"10,899,000",0,"4,951",0,0,"519,000",275
59,라보엠,2014-12-20,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코,0,"33,801,000",0,"2,370",0,0,0,"33,801,000",0,"2,370",0,0,0,"33,801,000",0,"2,370",0,0,0,"33,801,000",0,"2,370",0,0,"4,498,500","38,299,500",272,"2,642",10,10,0,"38,299,500",0,"2,642",0,0,0,"38,299,500",0,"2,642",0,0,"4,498,500",272
60,나의 연기 워크샵,2017-12-28,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,이관헌,김강은,성호준,서원경,권수민,서혜주,황지우,황효상","336,000","7,147,500",49,950,11,13,"602,500","7,750,000",68,"1,018",11,12,"137,500","7,887,500",21,"1,039",7,9,"253,000","8,140,500",33,"1,072",8,8,"359,000","8,499,500",47,"1,119",9,11,"183,000","8,682,500",28,"1,147",9,9,"90,000","8,772,500",12,"1,159",5,7,"1,961,000",258
61,일주일간 친구,2017-12-28,일본,일본,,노바엔터테인먼트,12세이상관람가,"멜로/로맨스,드라마",무라카미 쇼스케,"야마자키 켄토,카와구치 하루나","487,000","16,886,300",71,"2,234",7,7,"241,000","17,127,300",38,"2,272",5,5,"158,000","17,285,300",22,"2,294",4,4,"275,000","17,560,300",42,"2,336",5,5,"243,000","17,803,300",39,"2,375",5,5,"197,000","18,000,300",29,"2,404",5,5,"94,000","18,094,300",13,"2,417",3,3,"1,695,000",254
62,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주","188,000","105,575,500",15,"7,627",2,2,"90,000","105,665,500",6,"7,633",2,2,"350,000","106,015,500",44,"7,677",4,4,"317,000","106,332,500",36,"7,713",3,3,"1,069,500","107,402,000",113,"7,826",4,4,"74,000","107,476,000",9,"7,835",2,2,"330,000","107,806,000",27,"7,862",2,2,"2,418,500",250
63,셰이프 오브 워터: 사랑의 모양,2018-02-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,582,000","1,582,000",226,226,1,1,0,"1,582,000",0,226,0,0,"1,582,000",226
64,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",2018-01-11,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"애니메이션,멜로/로맨스",신보 아키유키,"히로세 스즈,스다 마사키,미야노 마모루",0,0,0,0,0,0,"1,744,000","1,744,000",218,218,1,1,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,0,"1,744,000",0,218,0,0,"1,744,000",218
65,파란입이 달린 얼굴,2018-01-18,한국,한국,냉이영화,영화배급협동조합 씨네소파,15세이상관람가,드라마,김수정,"장리우,진용욱,박병철,김새벽",0,"1,888,000",0,364,0,0,0,"1,888,000",0,364,0,0,0,"1,888,000",0,364,0,0,0,"1,888,000",0,364,0,0,0,"1,888,000",0,364,0,0,0,"1,888,000",0,364,0,0,"1,260,000","3,148,000",210,574,1,1,"1,260,000",210
66,왕과 나,,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카",0,"8,123,000",0,"3,713",0,0,0,"8,123,000",0,"3,713",0,0,0,"8,123,000",0,"3,713",0,0,0,"8,123,000",0,"3,713",0,0,0,"8,123,000",0,"3,713",0,0,0,"8,123,000",0,"3,713",0,0,"414,000","8,537,000",207,"3,920",1,4,"414,000",207
67,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌",0,"16,225,790",0,"9,403",0,0,0,"16,225,790",0,"9,403",0,0,"110,000","16,335,790",55,"9,458",1,2,"136,000","16,471,790",68,"9,526",1,2,"160,000","16,631,790",80,"9,606",1,2,0,"16,631,790",0,"9,606",0,0,0,"16,631,790",0,"9,606",0,0,"406,000",203
68,마부,,한국,한국,화성영화,,미정,드라마,강대진,"김승호,신영균,황정순",0,"17,941,000",0,"9,528",0,0,0,"17,941,000",0,"9,528",0,0,0,"17,941,000",0,"9,528",0,0,0,"17,941,000",0,"9,528",0,0,"162,000","18,103,000",81,"9,609",1,4,"144,000","18,247,000",72,"9,681",1,4,"92,000","18,339,000",46,"9,727",1,4,"398,000",199
69,22년 후의 고백,2018-01-17,일본,일본,,(주)영화사오원,15세이상관람가,스릴러,이리에 유,"후지와라 타츠야,이토 히데아키",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,746,000","1,746,000",194,194,1,1,0,"1,746,000",0,194,0,0,"1,746,000",194
70,뜨거운 것이 좋아,,미국,미국,,,,"코미디,멜로/로맨스",빌리 와일더,"마릴린 몬로,토니 커티스,잭 레먼","368,000","13,406,000",184,"6,651",1,4,0,"13,406,000",0,"6,651",0,0,0,"13,406,000",0,"6,651",0,0,0,"13,406,000",0,"6,651",0,0,0,"13,406,000",0,"6,651",0,0,0,"13,406,000",0,"6,651",0,0,0,"13,406,000",0,"6,651",0,0,"368,000",184
70,러브레터,1999-11-20,일본,일본,후지텔레비젼네트웍,"(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키","418,000","771,989,192",53,"101,169",1,2,"252,000","772,241,192",31,"101,200",2,2,"240,000","772,481,192",26,"101,226",1,1,"230,000","772,711,192",24,"101,250",2,2,"135,000","772,846,192",20,"101,270",2,2,"135,000","772,981,192",17,"101,287",1,1,"106,000","773,087,192",13,"101,300",1,1,"1,516,000",184
72,기인들,,미국,미국,,,,"서부극(웨스턴),드라마",존 휴스턴,"클라크 게이블,마릴린 몬로,몽고메리 클리프트",0,"6,035,000",0,"2,674",0,0,0,"6,035,000",0,"2,674",0,0,0,"6,035,000",0,"2,674",0,0,0,"6,035,000",0,"2,674",0,0,0,"6,035,000",0,"2,674",0,0,0,"6,035,000",0,"2,674",0,0,"364,000","6,399,000",182,"2,856",1,4,"364,000",182
73,실록 김두한,1974-12-22,한국,한국,신프로덕션,,15세이상관람가,"액션,드라마",김효천,"이대근,이대엽","356,000","4,983,000",178,"2,489",1,2,0,"4,983,000",0,"2,489",0,0,0,"4,983,000",0,"2,489",0,0,0,"4,983,000",0,"2,489",0,0,0,"4,983,000",0,"2,489",0,0,0,"4,983,000",0,"2,489",0,0,0,"4,983,000",0,"2,489",0,0,"356,000",178
74,피의 연대기,2018-01-18,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,"여경주,김보람,심이안,박현지,이슬기,오희정",0,"793,000",0,116,0,0,"1,400,000","2,193,000",175,291,1,1,0,"2,193,000",0,291,0,0,0,"2,193,000",0,291,0,0,0,"2,193,000",0,291,0,0,0,"2,193,000",0,291,0,0,0,"2,193,000",0,291,0,0,"1,400,000",175
75,노다지,,한국,한국,,,,드라마,정창화,"김승호,황해,엄앵란,허장강,윤정란",0,"6,046,000",0,"3,025",0,0,0,"6,046,000",0,"3,025",0,0,0,"6,046,000",0,"3,025",0,0,0,"6,046,000",0,"3,025",0,0,0,"6,046,000",0,"3,025",0,0,"204,000","6,250,000",102,"3,127",1,3,"138,000","6,388,000",69,"3,196",1,3,"342,000",171
76,이창,,미국,미국,파라마운트 픽쳐스,(주)영화사 안다미로,,"드라마,범죄,미스터리,스릴러",알프레드 히치콕,,0,"21,192,500",0,"3,986",0,0,0,"21,192,500",0,"3,986",0,0,0,"21,192,500",0,"3,986",0,0,0,"21,192,500",0,"3,986",0,0,0,"21,192,500",0,"3,986",0,0,"174,000","21,366,500",87,"4,073",1,3,"152,000","21,518,500",76,"4,149",1,3,"326,000",163
77,이스터 퍼레이드,,미국,미국,,,,"뮤지컬,멜로/로맨스",찰스 월터스,"주디 갈란드,프레드 아스테어",0,"3,069,000",0,"1,532",0,0,"130,000","3,199,000",65,"1,597",1,4,"82,000","3,281,000",41,"1,638",1,3,"110,000","3,391,000",55,"1,693",1,4,0,"3,391,000",0,"1,693",0,0,0,"3,391,000",0,"1,693",0,0,0,"3,391,000",0,"1,693",0,0,"322,000",161
78,토르: 라그나로크,2017-10-25,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",타이카 와이티티,"크리스 헴스워스,톰 히들스턴,케이트 블란쳇,이드리스 엘바,제프 골드블럼,테사 톰슨,칼 어번,마크 러팔로,안소니 홉킨스",0,"39,227,691,395",0,"4,853,778",0,0,0,"39,227,691,395",0,"4,853,778",0,0,0,"39,227,691,395",0,"4,853,778",0,0,0,"39,227,691,395",0,"4,853,778",0,0,"1,570,000","39,229,261,395",157,"4,853,935",1,1,0,"39,229,261,395",0,"4,853,935",0,0,0,"39,229,261,395",0,"4,853,935",0,0,"1,570,000",157
79,OK 목장의 결투,,미국,미국,파라마운트 픽쳐스,,12세이상관람가,"스릴러,액션",존 스터지스,"버트 랭커스터,커크 더글라스,론다 플레밍",0,"16,183,000",0,"7,636",0,0,0,"16,183,000",0,"7,636",0,0,0,"16,183,000",0,"7,636",0,0,0,"16,183,000",0,"7,636",0,0,0,"16,183,000",0,"7,636",0,0,0,"16,183,000",0,"7,636",0,0,"284,000","16,467,000",152,"7,788",1,3,"284,000",152
80,아름다운 별,2018-01-18,일본,일본,,"(주)싸이더스,아이 엠",청소년관람불가,"SF,드라마",요시다 다이하치,"릴리 프랭키,카메나시 카즈야,하시모토 아이,나카지마 토모코",0,"1,051,000",0,112,0,0,0,"1,051,000",0,112,0,0,0,"1,051,000",0,112,0,0,0,"1,051,000",0,112,0,0,0,"1,051,000",0,112,0,0,0,"1,051,000",0,112,0,0,"1,043,000","2,094,000",149,261,1,1,"1,043,000",149
81,7년만의 외출,,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,코미디,빌리 와일더,"톰 이웰,마릴린 몬로","148,000","13,263,000",74,"6,395",1,4,"146,000","13,409,000",73,"6,468",1,4,0,"13,409,000",0,"6,468",0,0,0,"13,409,000",0,"6,468",0,0,0,"13,409,000",0,"6,468",0,0,0,"13,409,000",0,"6,468",0,0,0,"13,409,000",0,"6,468",0,0,"294,000",147
81,데카당스: 섹스 중독 그녀,2018-01-04,멕시코,멕시코,,(유)조이앤시네마,청소년관람불가,드라마,호아킨 로드리게즈,,0,0,0,0,0,0,"807,000","807,000",147,147,22,22,0,"807,000",0,147,0,0,0,"807,000",0,147,0,0,0,"807,000",0,147,0,0,0,"807,000",0,147,0,0,0,"807,000",0,147,0,0,"807,000",147
83,바이스: 범죄도시,2017-12-28,미국,미국,,(주)더블앤조이픽쳐스,15세이상관람가,"액션,어드벤처,SF",브라이언 A 밀러,"토마스 제인,브루스 윌리스,엠버 칠더스","170,000","1,070,000",21,141,5,5,"100,000","1,170,000",20,161,1,1,"100,000","1,270,000",20,181,1,1,"100,000","1,370,000",20,201,1,1,"100,000","1,470,000",20,221,1,1,"100,000","1,570,000",20,241,1,1,"100,000","1,670,000",20,261,1,1,"770,000",141
84,너의 췌장을 먹고 싶어,2017-10-25,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,츠키카와 쇼,"키타가와 케이코,오구리 슌,하마베 미나미,키타무라 타쿠미",0,"3,703,720,800",0,"465,271",0,0,"930,000","3,704,650,800",116,"465,387",2,2,"20,000","3,704,670,800",2,"465,389",1,1,"70,000","3,704,740,800",7,"465,396",1,1,"60,000","3,704,800,800",6,"465,402",1,1,"20,000","3,704,820,800",2,"465,404",1,1,"40,000","3,704,860,800",4,"465,408",1,1,"1,140,000",137
85,올드마린보이,2017-11-02,한국,한국,영화사 님아 주식회사,CGV아트하우스,전체관람가,다큐멘터리,진모영,"박명호,김순희,박철준,박철훈",0,"61,408,800",0,"8,568",0,0,0,"61,408,800",0,"8,568",0,0,"574,000","61,982,800",82,"8,650",1,1,"364,000","62,346,800",52,"8,702",1,1,0,"62,346,800",0,"8,702",0,0,0,"62,346,800",0,"8,702",0,0,0,"62,346,800",0,"8,702",0,0,"938,000",134
86,온리 더 브레이브,2018-03-07,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리","1,056,000","1,056,000",132,132,1,1,0,"1,056,000",0,132,0,0,0,"1,056,000",0,132,0,0,0,"1,056,000",0,132,0,0,0,"1,056,000",0,132,0,0,0,"1,056,000",0,132,0,0,0,"1,056,000",0,132,0,0,"1,056,000",132
87,엄마친구 4,2018-01-04,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,채준우,,0,0,0,0,0,0,"774,000","774,000",130,130,20,20,0,"774,000",0,130,0,0,0,"774,000",0,130,0,0,0,"774,000",0,130,0,0,0,"774,000",0,130,0,0,0,"774,000",0,130,0,0,"774,000",130
88,탠저린,2018-01-25,미국,미국,,"(주)미로스페이스,(주)드림팩트엔터테인먼트",청소년관람불가,"코미디,드라마",션 베이커,"키타나 키키 로드리게즈,미아 타일러",0,"1,945,000",0,232,0,0,0,"1,945,000",0,232,0,0,0,"1,945,000",0,232,0,0,0,"1,945,000",0,232,0,0,0,"1,945,000",0,232,0,0,"1,118,000","3,063,000",126,358,1,1,0,"3,063,000",0,358,0,0,"1,118,000",126
89,메리와 마녀의 꽃,2017-12-07,일본,일본,,CGV아트하우스,전체관람가,"애니메이션,어드벤처",요네바야시 히로마사,"스기사키 하나,카미키 류노스케","115,500","4,065,520,739",17,"535,493",2,2,"387,000","4,065,907,739",46,"535,539",2,2,"260,000","4,066,167,739",52,"535,591",1,1,"14,000","4,066,181,739",2,"535,593",1,1,0,"4,066,181,739",0,"535,593",0,0,"53,000","4,066,234,739",8,"535,601",1,1,0,"4,066,234,739",0,"535,601",0,0,"829,500",125
90,우리는 같은 꿈을 꾼다,2017-11-30,헝가리,헝가리,,찬란,청소년관람불가,드라마,일디코 엔예디,"게자 모르산이,알렉상드라 보르벨리","145,000","84,764,100",19,"10,857",1,1,"18,000","84,782,100",3,"10,860",1,1,"21,000","84,803,100",3,"10,863",1,1,"415,000","85,218,100",65,"10,928",4,5,"14,000","85,232,100",2,"10,930",1,1,0,"85,232,100",0,"10,930",0,0,"235,000","85,467,100",27,"10,957",2,2,"848,000",119
91,꾼,2017-11-22,한국,한국,(주)영화사두둥,(주)쇼박스,15세이상관람가,범죄,장창원,"현빈,유지태,배성우,박성웅,나나,안세하,최덕문,전보람,전헌태,유정호,이용희,이재남,이창호,김동철,황인범,김태강,차순배","512,000","31,313,541,795",102,"4,018,337",6,6,0,"31,313,541,795",0,"4,018,337",0,0,0,"31,313,541,795",0,"4,018,337",0,0,0,"31,313,541,795",0,"4,018,337",0,0,0,"31,313,541,795",0,"4,018,337",0,0,"4,000","31,313,545,795",1,"4,018,338",1,1,"23,000","31,313,568,795",3,"4,018,341",1,1,"539,000",106
92,스노우맨,2017-12-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨","90,000","10,631,200",15,"1,338",1,1,"90,000","10,721,200",15,"1,353",1,1,"105,000","10,826,200",15,"1,368",1,1,"105,000","10,931,200",15,"1,383",1,1,"105,000","11,036,200",15,"1,398",1,1,"90,000","11,126,200",15,"1,413",1,1,"90,000","11,216,200",15,"1,428",1,1,"675,000",105
93,자이언트,1974-02-28,미국,미국,워너 브러더스 픽쳐스,,12세이상관람가,드라마,조지 스티븐스,"록 허드슨,제임스 딘,엘리자베스 테일러","60,000","15,640,712",30,"8,840",1,2,"60,000","15,700,712",30,"8,870",1,2,"84,000","15,784,712",42,"8,912",1,2,0,"15,784,712",0,"8,912",0,0,0,"15,784,712",0,"8,912",0,0,0,"15,784,712",0,"8,912",0,0,0,"15,784,712",0,"8,912",0,0,"204,000",102
93,태양은 가득히,1973-02-03,프랑스,"프랑스,이탈리아",,,12세이상관람가,"범죄,스릴러",르네 끄레망,"알랑 드롱,마리 라포레,모리스 로네",0,"24,958,000",0,"11,156",0,0,0,"24,958,000",0,"11,156",0,0,0,"24,958,000",0,"11,156",0,0,0,"24,958,000",0,"11,156",0,0,"508,000","25,466,000",102,"11,258",1,1,0,"25,466,000",0,"11,258",0,0,0,"25,466,000",0,"11,258",0,0,"508,000",102
95,빌리 진 킹: 세기의 대결,2017-11-16,미국,"미국,영국",,이십세기폭스코리아(주),15세이상관람가,코미디,"발레리 페리스,조나단 데이턴","엠마 스톤,스티브 카렐","80,000","159,130,000",10,"20,048",1,1,"80,000","159,210,000",10,"20,058",1,1,"80,000","159,290,000",10,"20,068",1,1,"200,000","159,490,000",25,"20,093",1,1,"200,000","159,690,000",25,"20,118",1,1,"80,000","159,770,000",10,"20,128",1,1,"80,000","159,850,000",10,"20,138",1,1,"800,000",100
96,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현",0,"180,693,600",0,"27,414",0,0,0,"180,693,600",0,"27,414",0,0,0,"180,693,600",0,"27,414",0,0,"540,000","181,233,600",90,"27,504",1,1,0,"181,233,600",0,"27,504",0,0,0,"181,233,600",0,"27,504",0,0,0,"181,233,600",0,"27,504",0,0,"540,000",90
96,안티갱 스쿼드,2017-12-07,프랑스,프랑스,,(주)티앤엘엔터테인먼트,15세이상관람가,"범죄,액션,스릴러",벤자민 로체르,"장 르노,카테리나 뮤리노","270,000","1,070,000",90,189,1,1,0,"1,070,000",0,189,0,0,0,"1,070,000",0,189,0,0,0,"1,070,000",0,189,0,0,0,"1,070,000",0,189,0,0,0,"1,070,000",0,189,0,0,0,"1,070,000",0,189,0,0,"270,000",90
98,그렇게 아버지가 된다,2013-12-19,일본,일본,,(주)티캐스트콘텐츠허브,전체관람가,"드라마,가족",고레에다 히로카즈,"후쿠야마 마사하루,오노 마치코,릴리 프랭키,마키 요코",0,"953,664,062",0,"125,515",0,0,0,"953,664,062",0,"125,515",0,0,0,"953,664,062",0,"125,515",0,0,0,"953,664,062",0,"125,515",0,0,0,"953,664,062",0,"125,515",0,0,0,"953,664,062",0,"125,515",0,0,"764,000","954,428,062",85,"125,600",1,1,"764,000",85
99,반도레로,,,,,,,,,,"60,000","60,000",20,20,1,1,0,"60,000",0,20,0,0,"183,000","243,000",61,81,1,1,0,"243,000",0,81,0,0,0,"243,000",0,81,0,0,0,"243,000",0,81,0,0,0,"243,000",0,81,0,0,"243,000",81
100,이프 온리,2004-10-29,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스",0,"6,797,963,400",0,"1,019,069",0,0,0,"6,797,963,400",0,"1,019,069",0,0,0,"6,797,963,400",0,"1,019,069",0,0,"536,000","6,798,499,400",78,"1,019,147",1,1,0,"6,798,499,400",0,"1,019,147",0,0,0,"6,798,499,400",0,"1,019,147",0,0,0,"6,798,499,400",0,"1,019,147",0,0,"536,000",78
101,제17 포로수용소,,미국,미국,,,,"드라마,전쟁",빌리 와일더,"윌리엄 홀든,돈 테일러","154,000","7,411,000",77,"3,726",1,4,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,"154,000",77
102,야생의 순수,,프랑스,"프랑스,이탈리아,영국",,,,"어드벤처,범죄,드라마",니콜라스 레이,"앤소니 퀸,요코 타니",0,"3,074,000",0,"1,455",0,0,0,"3,074,000",0,"1,455",0,0,0,"3,074,000",0,"1,455",0,0,0,"3,074,000",0,"1,455",0,0,0,"3,074,000",0,"1,455",0,0,"191,000","3,265,000",72,"1,527",1,2,0,"3,265,000",0,"1,527",0,0,"191,000",72
